fpr,tpr,assay_source,model,auc,optimal_youden_index,num_positive,num_negative
0.35523789204181777,0.8946200776483638,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.35523789204181777,0.8951747088186356,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.35758480904629825,0.8951747088186356,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.35758480904629825,0.8957293399889074,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.3584382334115639,0.8957293399889074,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.3584382334115639,0.8962839711591791,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.3637721356944741,0.8962839711591791,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.3637721356944741,0.8968386023294509,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.36462556005973973,0.8968386023294509,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.36462556005973973,0.8973932334997227,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.3648389161510561,0.8973932334997227,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.3648389161510561,0.8979478646699944,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.37209302325581395,0.8979478646699944,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.37209302325581395,0.899057127010538,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.37230637934713035,0.899057127010538,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.37230637934713035,0.9001663893510815,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.3735865158950288,0.9001663893510815,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.3735865158950288,0.9007210205213533,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.37529336462556007,0.9007210205213533,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.37529336462556007,0.9018302828618968,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.3784937059953062,0.9018302828618968,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.3784937059953062,0.9034941763727121,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.3802005547258374,0.9034941763727121,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.3802005547258374,0.9040488075429839,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.3804139108171538,0.9040488075429839,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.3804139108171538,0.9046034387132557,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.38084062299978666,0.9046034387132557,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.38084062299978666,0.9051580698835274,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.38169404736505225,0.9051580698835274,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.38169404736505225,0.9057127010537992,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.3819074034563687,0.9057127010537992,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.3819074034563687,0.906267332224071,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.38340089609558353,0.906267332224071,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.38340089609558353,0.9068219633943427,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.38361425218689993,0.9068219633943427,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.38361425218689993,0.9073765945646145,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.38510774482611476,0.9073765945646145,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.38510774482611476,0.9079312257348863,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.3853211009174312,0.9079312257348863,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.3853211009174312,0.908485856905158,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.3893748666524429,0.908485856905158,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.3893748666524429,0.9090404880754298,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.39022829101770856,0.9090404880754298,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.39022829101770856,0.9101497504159733,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.391508427565607,0.9101497504159733,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.391508427565607,0.9107043815862451,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.3947087689353531,0.9107043815862451,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.3947087689353531,0.9112590127565169,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.3974823981224664,0.9112590127565169,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.3974823981224664,0.9123682750970604,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.4011094516748453,0.9123682750970604,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.4011094516748453,0.9129229062673322,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.40174951994879454,0.9129229062673322,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.40174951994879454,0.9145867997781475,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.4028163004053766,0.9145867997781475,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.4028163004053766,0.9151414309484193,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.40473650522722426,0.9151414309484193,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.40473650522722426,0.915696062118691,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.4079368465969703,0.915696062118691,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.4079368465969703,0.9168053244592346,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.4081502026882867,0.9168053244592346,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.4081502026882867,0.9173599556295063,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.41071047578408365,0.9173599556295063,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.41071047578408365,0.9179145867997781,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.4119906123319821,0.9179145867997781,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.4119906123319821,0.9184692179700499,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.4126306806059313,0.9184692179700499,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.4126306806059313,0.9190238491403216,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.41284403669724773,0.9190238491403216,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.41284403669724773,0.9195784803105934,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.4130573927885641,0.9195784803105934,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.4130573927885641,0.9201331114808652,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.41391081715382977,0.9201331114808652,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.41391081715382977,0.920687742651137,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.4177512267975251,0.920687742651137,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.4177512267975251,0.9212423738214087,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.41839129507147427,0.9212423738214087,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.41839129507147427,0.9223516361619523,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.4190313633454235,0.9223516361619523,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.4190313633454235,0.922906267332224,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.4194580755280563,0.922906267332224,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.4194580755280563,0.9234608985024958,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.41988478771068916,0.9234608985024958,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.41988478771068916,0.9240155296727676,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.4284190313633454,0.9240155296727676,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.4284190313633454,0.9245701608430393,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.4286323874546618,0.9245701608430393,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.4286323874546618,0.9251247920133111,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.42969916791124385,0.9251247920133111,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.42969916791124385,0.9256794231835829,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.43161937273309153,0.9256794231835829,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.43161937273309153,0.9262340543538546,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.43183272882440793,0.9262340543538546,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.43183272882440793,0.9267886855241264,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.43503307019415405,0.9267886855241264,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.43503307019415405,0.9273433166943982,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.4358864945594197,0.9273433166943982,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.4358864945594197,0.92789794786467,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.44079368465969704,0.92789794786467,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.44079368465969704,0.9284525790349417,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.44100704075101343,0.9284525790349417,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.44100704075101343,0.9290072102052135,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.44228717729891187,0.9290072102052135,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.44228717729891187,0.930116472545757,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.44378066993812676,0.930116472545757,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.44378066993812676,0.9306711037160288,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.4484745039470877,0.9306711037160288,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.4484745039470877,0.9312257348863006,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.45060806486025173,0.9312257348863006,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.45060806486025173,0.9317803660565723,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.4508214209515682,0.9317803660565723,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.4508214209515682,0.9334442595673876,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.4518882014081502,0.9334442595673876,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.4518882014081502,0.9339988907376594,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.4527416257734158,0.9339988907376594,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.4527416257734158,0.9345535219079312,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.45978237678685724,0.9345535219079312,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.45978237678685724,0.9351081530782029,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.4612758694260721,0.9351081530782029,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.4612758694260721,0.9356627842484747,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.463836142521869,0.9356627842484747,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.463836142521869,0.9362174154187465,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.4693834008960956,0.9362174154187465,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.4693834008960956,0.9367720465890182,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.4762107958182206,0.9367720465890182,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.4762107958182206,0.93732667775929,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.47941113718796674,0.93732667775929,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.47941113718796674,0.9378813089295619,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.48154469810113076,0.9378813089295619,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.48154469810113076,0.9384359400998337,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.4855984638361425,0.9384359400998337,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.4855984638361425,0.9395452024403772,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.48687860038404096,0.9395452024403772,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.48687860038404096,0.940099833610649,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.49071901002773627,0.940099833610649,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.49071901002773627,0.9406544647809207,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.49242585875826755,0.9406544647809207,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.49242585875826755,0.9412090959511925,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.4934926392148496,0.9412090959511925,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.4934926392148496,0.9417637271214643,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.4996799658630254,0.9417637271214643,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.4996799658630254,0.942318358291736,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.5013868145935566,0.942318358291736,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.5013868145935566,0.9428729894620078,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.5020268828675059,0.9428729894620078,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.5020268828675059,0.9434276206322796,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.5026669511414551,0.9434276206322796,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.5026669511414551,0.9445368829728231,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.5028803072327716,0.9445368829728231,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.5028803072327716,0.9450915141430949,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.5035203755067207,0.9450915141430949,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.5035203755067207,0.9456461453133667,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.5058672925112012,0.9456461453133667,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.5058672925112012,0.9462007764836384,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.5067207168764668,0.9462007764836384,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.5067207168764668,0.9467554076539102,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.5080008534243653,0.9467554076539102,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.5080008534243653,0.947310038824182,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.5092809899722637,0.947310038824182,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.5092809899722637,0.9478646699944537,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.5099210582462129,0.9478646699944537,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.5099210582462129,0.9484193011647255,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.5126946874333262,0.9484193011647255,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.5126946874333262,0.9489739323349973,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.513121399615959,0.9489739323349973,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.513121399615959,0.949528563505269,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.5141881800725411,0.949528563505269,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.5141881800725411,0.9500831946755408,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.5152549605291231,0.9500831946755408,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.5152549605291231,0.9506378258458126,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.5163217409857052,0.9506378258458126,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.5163217409857052,0.9511924570160843,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.5169618092596544,0.9511924570160843,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.5169618092596544,0.9517470881863561,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.5225090676338809,0.9517470881863561,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.5225090676338809,0.9523017193566279,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.5252826968209943,0.9523017193566279,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.5252826968209943,0.9528563505268997,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.5261361211862599,0.9528563505268997,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.5261361211862599,0.9534109816971714,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.5278429699167911,0.9534109816971714,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.5278429699167911,0.9539656128674432,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.5280563260081075,0.9539656128674432,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.5280563260081075,0.954520244037715,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.5299765308299552,0.954520244037715,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.5299765308299552,0.9550748752079867,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.5316833795604865,0.9550748752079867,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.5316833795604865,0.9556295063782585,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.5318967356518028,0.9556295063782585,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.5318967356518028,0.9561841375485303,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.5327501600170685,0.9561841375485303,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.5327501600170685,0.956738768718802,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.5391508427565607,0.956738768718802,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.5391508427565607,0.9572933998890738,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.5404309793044592,0.9572933998890738,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.5404309793044592,0.9578480310593456,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.5412844036697247,0.9578480310593456,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
